time_hours,maneuvering_satellite_count,failed_satellite_count,available_capacity_gbps,available_capacity_ratio
7839.0,0.024637485729726905,0.0,36799.7536251427,0.9999933050310517
7840.0,1.8237361038545714,0.0,36781.76263896145,0.999504419536996
7841.0,1.240023049451338,0.0,36787.59976950548,0.9996630372148229
7842.0,2.356515417852279,0.0,36776.43484582148,0.9993596425494967
7843.0,1.988808702722963,0.0,36780.111912972774,0.999459562852521
7844.0,4.1770509115649475,0.0,36758.22949088435,0.9988649318175095
7845.0,0.7092704136348402,0.0,36792.90729586365,0.9998072634745558
7846.0,0.6987337678974654,0.0,36793.01266232102,0.9998101266935061
7847.0,0.732301320696024,0.0,36792.67698679304,0.9998010050758979
7848.0,1.509088641467315,0.0,36784.90911358532,0.9995899215648185
7849.0,1.3232141023627264,0.0,36786.767858976375,0.999640430950445
7850.0,2.186095524565644,0.0,36778.139044754345,0.9994059523031072
7851.0,2.3013849147682777,0.0,36776.98615085232,0.9993746236644652
7852.0,2.916158243913742,0.0,36770.838417560866,0.9992075656945888
7853.0,0.04752396588992269,0.0,36799.5247603411,0.9999870858788341
7854.0,0.13300604639516678,0.0,36798.66993953605,0.99996385705261
7855.0,2.746529681082393,0.0,36772.53470318917,0.9992536604127492
7856.0,0.12309155780167202,0.0,36798.76908442198,0.9999665512071191
7857.0,1.773004197643786,0.0,36782.269958023564,0.999518205381075
7858.0,3.1416653118076283,0.0,36768.583346881926,0.9991462866000523
7859.0,2.7153697492212814,0.0,36772.84630250779,0.9992621277855377
7860.0,1.3821724926356183,0.0,36786.178275073646,0.9996244096487403
7861.0,0.0,0.0,36800.0,1.0
7862.0,0.9761788427140345,0.0,36790.23821157286,0.9997347340101321
7863.0,1.6966627018837244,0.0,36783.03337298116,0.999538950352749
7864.0,2.1607401919891345,0.0,36778.39259808011,0.9994128423391333
7865.0,2.6474302371934755,0.0,36773.525697628065,0.9992805896094583
7866.0,3.4675402150933223,0.0,36765.32459784907,0.9990577336372028
7867.0,1.0713844703559516,0.0,36789.28615529644,0.9997088629156641
7868.0,0.7281764955778272,0.0,36792.71823504422,0.9998021259522887
7869.0,2.565292614374812,0.0,36774.347073856254,0.999302909615659
7870.0,2.78507813019678,0.0,36772.14921869803,0.9992431852907074
7871.0,1.5413943458797803,0.0,36784.5860565412,0.9995811428407935
7872.0,3.1793081929736218,0.0,36768.20691807027,0.9991360575562572
7873.0,1.5441240100672076,0.0,36784.55875989933,0.999580401084221
7874.0,0.6761004536656401,0.0,36793.23899546334,0.9998162770506343
7875.0,0.9523398648943839,0.0,36790.47660135105,0.9997412119932351
7876.0,2.2772761597962017,0.0,36777.22723840204,0.9993811749565772
7877.0,2.83257888126991,0.0,36771.6742111873,0.9992302774779158
7878.0,2.802438047443502,0.0,36771.97561952556,0.9992384679218903
7879.0,2.1030924621818485,0.0,36778.96907537818,0.9994285074831029
7880.0,0.8293993697534461,0.0,36791.70600630247,0.9997746197364802
7881.0,1.5168397068473496,0.0,36784.831602931525,0.9995878152970523
7882.0,2.6849994137710382,0.0,36773.15000586229,0.999270380594084
7883.0,2.554980826758765,0.0,36774.45019173241,0.9993057117318589
7884.0,1.475427267190753,0.0,36785.24572732809,0.9995990686773937
7885.0,0.0,0.0,36800.0,1.0
7886.0,0.7779234153085781,0.0,36792.22076584691,0.9997886077675792
7887.0,0.3409270095908141,0.0,36796.59072990409,0.9999073567908721
7888.0,0.9868862135608651,0.0,36790.13113786439,0.9997318243984888
7889.0,1.9411364758443597,0.0,36780.588635241555,0.9994725172619988
7890.0,3.8484293693991276,0.0,36761.51570630601,0.9989542311496199
7891.0,3.125789712792539,0.0,36768.74210287207,0.9991506006215237
7892.0,0.9958734870415356,0.0,36790.041265129585,0.9997293822046083
7893.0,1.08307747546678,0.0,36789.169225245336,0.9997056854686233
7894.0,4.20452949180617,0.0,36757.95470508194,0.9988574648120092
7895.0,2.8693970895528764,0.0,36771.30602910447,0.9992202725300127
7896.0,0.9316991634741498,0.0,36790.68300836526,0.9997468208794907
7897.0,1.6245469799541752,0.0,36783.75453020046,0.9995585470163167
7898.0,1.3007253670302816,0.0,36786.9927463297,0.9996465420198288
7899.0,0.9989962470499449,0.0,36790.0100375295,0.999728533628519
7900.0,3.6699684203313154,0.0,36763.30031579669,0.9990027259727361
7901.0,0.8225872868069928,0.0,36791.77412713193,0.9997764708459764
7902.0,1.028280150444516,0.0,36789.71719849556,0.9997205760460749
7903.0,0.5172584665406248,0.0,36794.82741533459,0.9998594406340922
7904.0,1.4844170408196078,0.0,36785.15582959181,0.9995966258041252
7905.0,1.4802670877452329,0.0,36785.197329122544,0.9995977535087648
7906.0,4.396452076150126,0.0,36756.0354792385,0.9988053119358287
7907.0,1.622114923483423,0.0,36783.778850765164,0.9995592079012273
7908.0,0.6494346136860258,0.0,36793.50565386314,0.9998235232028027
7909.0,0.47944975262998923,0.0,36795.2055024737,0.9998697147411331
7910.0,2.9225714215972403,0.0,36770.77428578403,0.9992058229832617
7911.0,3.0444528854914097,0.0,36769.55547114508,0.9991727030202469
7912.0,2.999645542437065,0.0,36770.00354457563,0.9991848789286856
7913.0,0.920867534797253,0.0,36790.791324652026,0.9997497642568485
7914.0,0.0,0.0,36800.0,1.0
7915.0,0.12001838095238782,0.0,36798.799816190476,0.9999673863095238
7916.0,1.8821506387375848,0.0,36781.17849361262,0.999488546022082
7917.0,1.1652532579828403,0.0,36788.34746742017,0.9996833550929395
7918.0,0.9471260178825105,0.0,36790.52873982117,0.9997426287994884
7919.0,0.8919275912603553,0.0,36791.0807240874,0.9997576283719402
7920.0,1.0677035878579773,0.0,36789.32296412142,0.9997098631554734
7921.0,1.6553302264319427,0.0,36783.44669773568,0.999550182003687
7922.0,0.9514102465473115,0.0,36790.48589753453,0.9997414646069165
7923.0,2.6530348312944625,0.0,36773.46965168705,0.9992790666219308
7924.0,2.2652340416170773,0.0,36777.34765958383,0.9993844472712997
7925.0,2.280319121951834,0.0,36777.196808780485,0.9993803480646871
7926.0,3.0510808663848366,0.0,36769.48919133615,0.9991709019384823
7927.0,1.0942784786057018,0.0,36789.05721521394,0.9997026417177702
7928.0,0.0,0.0,36800.0,1.0
7929.0,0.561441416717571,0.0,36794.385585832824,0.9998474343976311
7930.0,2.0722924522715402,0.0,36779.27707547729,0.9994368770510133
7931.0,2.5291443653450187,0.0,36774.70855634655,0.9993127325094172
7932.0,1.3007254585236296,0.0,36786.99274541476,0.9996465419949664
7933.0,0.779325393248655,0.0,36792.20674606752,0.999788226795313
7934.0,0.7685619024941843,0.0,36792.31438097506,0.999791151656931
7935.0,1.5054570204392803,0.0,36784.94542979561,0.999590908418359
7936.0,1.300391899349961,0.0,36786.9960810065,0.9996466326360463
7937.0,1.2071394794938897,0.0,36787.92860520506,0.9996719729675287
7938.0,2.105283246347426,0.0,36778.94716753653,0.9994279121613187
7939.0,0.8928738039321615,0.0,36791.07126196068,0.9997573712489315
7940.0,0.7344795264434651,0.0,36792.655204735565,0.9998004131721621
7941.0,1.8516747081139329,0.0,36781.48325291886,0.9994968275249689
7942.0,2.7185863915246955,0.0,36772.81413608475,0.9992612536979552
7943.0,2.0144639202635517,0.0,36779.855360797366,0.9994525913260154
7944.0,2.0216551835492282,0.0,36779.78344816451,0.9994506371783834
7945.0,0.6729913999288328,0.0,36793.27008600071,0.9998171219021932
7946.0,1.0458035188648864,0.0,36789.54196481135,0.9997158142611781
7947.0,2.189654284050448,0.0,36778.103457159494,0.9994049852488993
7948.0,1.7483718323474022,0.0,36782.51628167652,0.9995248989586012
7949.0,0.17201895228117792,0.0,36798.27981047719,0.9999532557194888
7950.0,2.264656747225672,0.0,36777.35343252774,0.9993846041447756
7951.0,1.7088630213347642,0.0,36782.911369786656,0.9995356350485505
7952.0,0.8859982603244134,0.0,36791.140017396756,0.9997592396031727
7953.0,0.018042063758912263,0.0,36799.81957936241,0.9999950972652829
7954.0,2.835686357245322,0.0,36771.64313642755,0.9992294330550965
7955.0,2.6410812503891066,0.0,36773.58918749611,0.9992823148776117
7956.0,3.4153673540558884,0.0,36765.84632645944,0.9990719110450934
7957.0,4.376276775884435,0.0,36756.237232241154,0.9988107943543791
7958.0,3.716968274955434,0.0,36762.830317250446,0.9989899542731099
7959.0,1.02016563347388,0.0,36789.79834366526,0.9997227810778603
7960.0,2.4803146152580666,0.0,36775.19685384742,0.999326001463245
7961.0,4.965750506953555,0.0,36750.34249493046,0.9986506112752843
7962.0,1.2952100009342757,0.0,36787.047899990655,0.9996480407606156
7963.0,1.6606560411873943,0.0,36783.39343958812,0.9995487347714164
7964.0,3.113728137115686,0.0,36768.86271862884,0.9991538782236099
7965.0,0.5055481466097262,0.0,36794.9445185339,0.9998626227862473
7966.0,0.8584955458345576,0.0,36791.41504454165,0.9997667131668927
7967.0,4.569650800463933,0.0,36754.303491995364,0.9987582470650914
7968.0,1.2660066513117272,0.0,36787.33993348688,0.9996559764534478
7969.0,1.3159236212177348,0.0,36786.840763787826,0.9996424120594518
7970.0,1.515375334921373,0.0,36784.846246650784,0.9995882132242061
7971.0,0.9480734432772806,0.0,36790.51926556723,0.9997423713469356
7972.0,4.284662706463678,0.0,36757.15337293536,0.9988356894819391
7973.0,3.621410847847983,0.0,36763.78589152152,0.9990159209652586
7974.0,1.0299940016157052,0.0,36789.70005998384,0.9997201103256479
7975.0,2.640667744345592,0.0,36773.593322556546,0.9992824272433845
7976.0,1.1038114536831927,0.0,36788.96188546317,0.9997000512354123
7977.0,0.8831931281329162,0.0,36791.168068718674,0.9997600018673553
7978.0,2.105294639942258,0.0,36778.947053600576,0.999427909065233
7979.0,3.8052378511310962,0.0,36761.94762148869,0.9989659679752361
7980.0,0.7520112129959671,0.0,36792.47988787004,0.9997956491269032
7981.0,0.6756132220061772,0.0,36793.24386777994,0.9998164094505417
7982.0,2.265748353453091,0.0,36777.34251646547,0.9993843075126486
7983.0,4.6466644208867365,0.0,36753.533355791136,0.9987373194508461
7984.0,1.1432841437108436,0.0,36788.56715856289,0.9996893249609481
7985.0,3.5583296078775675,0.0,36764.416703921226,0.9990330626065551
7986.0,1.8026442735936143,0.0,36781.973557264064,0.9995101510126104
7987.0,2.2758388746897253,0.0,36777.24161125311,0.9993815655231822
7988.0,2.0621996949848835,0.0,36779.37800305015,0.9994396196481019
7989.0,1.5822620760991413,0.0,36784.17737923901,0.9995700374793209
7990.0,0.7322873626262663,0.0,36792.67712637374,0.9998010088688516
7991.0,1.1459837447564496,0.0,36788.54016255244,0.9996885913737076
7992.0,3.698226071285717,0.0,36763.01773928714,0.9989950472632375
7993.0,2.846129709505476,0.0,36771.538702904945,0.9992265951876343
7994.0,1.9554417134204414,0.0,36780.445582865796,0.9994686299691792
7995.0,0.0,0.0,36800.0,1.0
7996.0,0.0,0.0,36800.0,1.0
7997.0,0.0,0.0,36800.0,1.0
7998.0,0.8280837646952932,0.0,36791.719162353045,0.9997749772378545
7999.0,1.782459030910104,0.0,36782.1754096909,0.9995156361329048
8000.0,2.3440756037507526,0.0,36776.55924396249,0.9993630229337633
8001.0,3.1435449541613707,0.0,36768.56455045839,0.9991457758276736
8002.0,2.8219793542521074,0.0,36771.78020645748,0.9992331577841707
8003.0,2.604057380197446,0.0,36773.959426198024,0.9992923757119028
8004.0,0.4965055760303585,0.0,36795.0349442397,0.9998650800065135
8005.0,1.1680555222910698,0.0,36788.31944477709,0.999682593608073
8006.0,1.8359686690519084,0.0,36781.64031330948,0.9995010954703663
8007.0,1.4924029882367904,0.0,36785.07597011763,0.9995944557097182
8008.0,4.15687365912072,0.0,36758.43126340879,0.9988704147665433
8009.0,2.575142417670577,0.0,36774.248575823294,0.9993002330386764
8010.0,1.866193992494118,0.0,36781.33806007506,0.9994928820672571
8011.0,1.8455634807778551,0.0,36781.544365192225,0.9994984881845713
8012.0,2.860426420330441,0.0,36771.395735796694,0.9992227102118667
8013.0,2.115016838498377,0.0,36778.849831615014,0.9994252671634515
8014.0,2.611609342326119,0.0,36773.88390657674,0.999290323548281
8015.0,2.296821862869365,0.0,36777.031781371305,0.9993758636242203
8016.0,0.8467245291321888,0.0,36791.53275470868,0.9997699118127358
8017.0,2.0857392627749505,0.0,36779.142607372254,0.9994332230264199
8018.0,2.8349690987606664,0.0,36771.650309012395,0.9992296279622933
8019.0,2.5710988753053243,0.0,36774.28901124695,0.9993013318273627
8020.0,1.889103155886005,0.0,36781.10896844114,0.999486656751118
8021.0,0.7495671284495984,0.0,36792.504328715506,0.9997963132803127
8022.0,0.25266900921269553,0.0,36797.47330990787,0.9999313399431488
8023.0,1.00753481972788,0.0,36789.92465180272,0.9997262133642044
8024.0,0.9958257181642693,0.0,36790.04174281836,0.9997293951852815
8025.0,2.4528417947858543,0.0,36775.47158205214,0.9993334669035907
8026.0,3.83213938010158,0.0,36761.678606198984,0.9989586577771463
8027.0,1.6974376984171613,0.0,36783.02562301583,0.9995387397558648
8028.0,2.5850509834617696,0.0,36774.14949016538,0.9992975404936244
8029.0,0.4462989091189229,0.0,36795.53701090881,0.999878723122522
8030.0,3.397386231267774,0.0,36766.026137687324,0.9990767972197643
8031.0,1.8300377074074277,0.0,36781.699622925924,0.9995027071447262
8032.0,2.3837463394338556,0.0,36776.16253660566,0.9993522428425452
8033.0,1.7842486822992214,0.0,36782.15751317701,0.9995151498145926
8034.0,5.0846380746243085,0.0,36749.15361925376,0.9986183048710261
8035.0,2.0658432041436754,0.0,36779.34156795856,0.9994386295640912
8036.0,0.47680342616240523,0.0,36795.23196573838,0.9998704338515864
8037.0,1.0709794372369288,0.0,36789.29020562763,0.9997089729790116
8038.0,1.9413668065535603,0.0,36780.586331934464,0.9994724546721322
8039.0,1.3595540921678548,0.0,36786.40445907832,0.9996305559532153
8040.0,1.2626904285407363,0.0,36787.37309571459,0.9996568776009399
8041.0,5.889554413565747,0.0,36741.10445586434,0.9983995776050093
8042.0,2.3499291687139703,0.0,36776.50070831286,0.9993614322911103
8043.0,1.2037325084775148,0.0,36787.96267491522,0.9996728987748702
8044.0,1.5924903696341062,0.0,36784.075096303655,0.9995672580517297
8045.0,3.3449170724061332,0.0,36766.55082927594,0.9990910551433679
8046.0,1.0294748330388757,0.0,36789.70525166961,0.9997202514040656
8047.0,3.6378739218007468,0.0,36763.62126078199,0.9990114473038585
8048.0,1.6141197573879253,0.0,36783.85880242612,0.9995613805007098
8049.0,0.7449573136163963,0.0,36792.55042686383,0.9997975659473868
8050.0,1.4676370925544688,0.0,36785.32362907445,0.9996011855726754
8051.0,1.3063229264816982,0.0,36786.936770735185,0.9996450209438908
8052.0,2.114567508631808,0.0,36778.854324913686,0.9994253892639589
8053.0,1.3211616504358972,0.0,36786.788383495645,0.9996409886819468
8054.0,1.8008854602430802,0.0,36781.991145397566,0.9995106289510208
8055.0,0.37699983256243286,0.0,36796.230001674376,0.9998975543933254
8056.0,3.466844150266297,0.0,36765.33155849734,0.9990579227852537
8057.0,1.4747234581054727,0.0,36785.25276541895,0.9995992599298626
8058.0,2.429250829299235,0.0,36775.707491707006,0.9993398774920382
8059.0,1.5078298146563611,0.0,36784.92170185344,0.9995902636373217
8060.0,1.1914276145043914,0.0,36788.08572385496,0.9996762424960587
8061.0,2.4803388673472,0.0,36775.19661132653,0.9993259948730036
8062.0,0.5430519542196635,0.0,36794.5694804578,0.9998524315341794
8063.0,1.5495516249593493,0.0,36784.50448375041,0.9995789261888698
8064.0,0.0,0.0,36800.0,1.0
8065.0,0.4373636133323089,0.0,36795.62636386668,0.9998811511920294
8066.0,4.133982018959614,0.0,36758.6601798104,0.9988766353209348
8067.0,3.1025860042991553,0.0,36768.974139957005,0.9991569059770925
8068.0,2.2270156864860837,0.0,36777.72984313514,0.9993948326938896
8069.0,1.9458956245007357,0.0,36780.541043754994,0.9994712240150814
8070.0,2.9556243102524604,0.0,36770.443756897475,0.99919684122004
8071.0,1.725126298520081,0.0,36782.7487370148,0.99953121567975
8072.0,1.0741174788017815,0.0,36789.25882521198,0.9997081202503256
8073.0,2.622080525185993,0.0,36773.77919474814,0.9992874781181559
8074.0,1.8134036743476827,0.0,36781.865963256525,0.9995072272624056
8075.0,1.5471147361176918,0.0,36784.528852638825,0.9995795883869246
8076.0,1.7464459107532093,0.0,36782.535540892466,0.9995254223068605
8077.0,1.8793504762943485,0.0,36781.20649523706,0.9994893069357896
8078.0,0.8304807491831525,0.0,36791.69519250817,0.9997743258833741
8079.0,0.350363766371629,0.0,36796.496362336286,0.9999047924547904
8080.0,2.4079470015913103,0.0,36775.92052998408,0.9993456665756545
8081.0,1.9053676239891502,0.0,36780.94632376011,0.9994822370586987
8082.0,3.633974087979368,0.0,36763.66025912021,0.9990125070413101
8083.0,1.7169275046926487,0.0,36782.83072495308,0.9995334436128553
8084.0,0.14922894712708512,0.0,36798.50771052873,0.999959448655672
8085.0,2.4168987769680825,0.0,36775.83101223032,0.9993432340279979
8086.0,2.3148901402364572,0.0,36776.85109859763,0.99937095376624
8087.0,2.648208274731587,0.0,36773.517917252684,0.9992803781862143
8088.0,2.6303184196649454,0.0,36773.69681580335,0.9992852395598736
8089.0,1.4423546074003752,0.0,36785.576453926,0.9996080558132064
8090.0,2.141038861861489,0.0,36778.58961138139,0.9994181959614508
8091.0,2.1550245882563104,0.0,36778.449754117435,0.9994143954923216
8092.0,2.1679699027918105,0.0,36778.32030097208,0.9994108777438065
8093.0,0.9585109802401348,0.0,36790.4148901976,0.9997395350597174
8094.0,0.7928225104624289,0.0,36792.071774895376,0.9997845591004179
8095.0,1.488456465982381,0.0,36785.11543534018,0.999595528134244
8096.0,1.7244375257341744,0.0,36782.755624742655,0.9995314028462677
8097.0,0.0,0.0,36800.0,1.0
8098.0,1.3922793739093322,0.0,36786.0772062609,0.9996216632136115
8099.0,0.8319314924165155,0.0,36791.68068507584,0.9997739316596694
8100.0,2.259749615628607,0.0,36777.40250384371,0.9993859376044486
8101.0,1.4799188076767678,0.0,36785.200811923234,0.9995978481500879
8102.0,0.8460220406668668,0.0,36791.53977959333,0.9997701027063405
8103.0,5.509708134328321,0.0,36744.90291865672,0.9985027967026283
8104.0,2.5612676812752397,0.0,36774.38732318725,0.9993040033474796
8105.0,0.8725374549612752,0.0,36791.27462545039,0.999762897430717
8106.0,0.6110938656047438,0.0,36793.88906134395,0.9998339418843465
8107.0,1.6631453011304984,0.0,36783.3685469887,0.9995480583420842
8108.0,0.0,0.0,36800.0,1.0
8109.0,0.0,0.0,36800.0,1.0
8110.0,0.5360329793511482,0.0,36794.63967020649,0.9998543388643067
8111.0,1.098550272689863,0.0,36789.0144972731,0.9997014809041603
8112.0,0.8375939655124967,0.0,36791.624060344875,0.9997723929441542
8113.0,1.894155974552632,0.0,36781.05844025448,0.9994852837025673
8114.0,0.6413205051776458,0.0,36793.58679494822,0.9998257281235929
8115.0,0.2579369917903023,0.0,36797.420630082095,0.9999299084261439
8116.0,1.4638055341147265,0.0,36785.36194465886,0.9996022267570341
8117.0,1.309443945446219,0.0,36786.905560545536,0.9996441728409113
