M,N,inclination_deg,phase_factor_F,Omega0_deg,u0_deg,total_satellites,feasible,constraint_violation,Q1_full_region,Q2_full_region,P1_space_time,P2_space_time,mean_multiplicity,worst_A1,worst_A2,max_gap_time_min,max_double_gap_time_min,min_availability1,min_availability2,mean_availability1,mean_availability2,std_availability1,std_mean_multiplicity,min_angular_margin_deg,worst_grid_latitude_deg,worst_grid_longitude_deg,worst_double_grid_latitude_deg,worst_double_grid_longitude_deg,sample_count,grid_point_count,simulation_duration_seconds,coverage_method,single_feasible,double_feasible,upper_reach_deg,geometric_prefilter_failed,generation_evaluated,seed,search_stage,scenario,refinement_iteration
45,41,51.83450151127122,5,0.3662223914205789,0.09401505524834342,1845,False,87.71134005927952,1.0,0.07291666666666667,1.0000000000000002,0.9969932740538082,3.648949308405532,1.0000000000000004,0.9917920656634751,0.0,5.0,1.0,0.9756944444444444,1.0000000000000004,0.9969932740538079,0.0,1.8038684728724732,,4.0,73.0,4.0,94.816727314466,288,731,86400.0,kdtree,True,False,56.38506883722,False,2.0,20361778.0,fixed_MN_certification,double,
45,41,51.984860364624645,43,2.1321774915330014,0.1266651472570171,1845,False,49.862099103207164,1.0,0.4513888888888889,1.0000000000000002,0.9990120079039373,3.6395681334549326,1.0000000000000004,0.9958960328317379,0.0,5.0,1.0,0.9861111111111112,1.0000000000000004,0.9990120079039373,0.0,1.8006870999678413,,4.0,73.0,4.0,100.766743854775,288,731,86400.0,kdtree,True,False,56.53542769057342,False,3.0,20361778.0,fixed_MN_certification,double,
45,41,52.00185942451208,43,0.5910180773689475,1.3355195976343495,1845,False,41.1813915488676,1.0,0.5381944444444444,1.0000000000000002,0.9991640066879468,3.6380813953488373,1.0000000000000004,0.9945280437756503,0.0,5.0,1.0,0.9861111111111112,1.0000000000000004,0.9991640066879469,0.0,1.7995158634843678,,4.0,73.0,4.0,78.950016540309,288,731,86400.0,kdtree,True,False,56.55242675046085,False,3.0,20361778.0,fixed_MN_certification,double,
45,41,51.93094295850638,43,0.45495431882229753,0.11495710192833561,1845,False,48.125964242286045,1.0,0.46875,1.0000000000000002,0.9990357577139386,3.642793357653138,1.0000000000000004,0.9958960328317378,0.0,5.0,1.0,0.9895833333333334,1.0000000000000004,0.9990357577139386,0.0,1.802061462653514,,4.0,73.0,4.0,73.0,288,731,86400.0,kdtree,True,False,56.481510284455155,False,3.0,20361778.0,fixed_MN_certification,double,
45,41,51.98486036462464,43,1.6050527547903626,0.1266651472570171,1845,False,48.82044668642649,1.0,0.4618055555555556,1.0000000000000002,0.9989977580179362,3.6388556391548863,1.0000000000000004,0.9945280437756503,0.0,5.0,1.0,0.9826388888888888,1.0000000000000004,0.9989977580179363,0.0,1.8004630139744258,,4.0,73.0,4.0,120.600132322472,288,731,86400.0,kdtree,True,False,56.535427690573414,False,3.0,20361778.0,fixed_MN_certification,double,
45,41,51.981426121936515,43,1.2974978955125174,0.1259194090630455,1845,False,37.01463938288492,1.0,0.5798611111111112,1.0000000000000002,0.9992495060039523,3.6395063839489286,1.0000000000000004,0.9945280437756503,0.0,5.0,1.0,0.9895833333333334,1.0000000000000004,0.9992495060039523,0.0,1.8012583437078555,,4.0,73.0,4.0,73.0,288,731,86400.0,kdtree,True,False,56.53199344788529,False,3.0,20361778.0,fixed_MN_certification,double,
45,41,51.54823466240804,5,0.5625247779190596,1.1781564322988483,1845,False,86.66962589299284,1.0,0.08333333333333333,1.0000000000000002,0.9970407736738109,3.6614037087703286,1.0000000000000004,0.9917920656634751,0.0,5.0,1.0,0.9722222222222222,1.0000000000000004,0.997040773673811,0.0,1.7959312758023254,,4.0,73.0,4.0,120.600132322472,288,731,86400.0,kdtree,True,False,56.09880198835682,False,3.0,20361778.0,fixed_MN_certification,double,
45,41,51.856921707501115,3,0.5089894613651577,0.7968627347194195,1845,False,70.69630167958655,1.0,0.24305555555555555,1.0000000000000002,0.9981427648578816,3.6523407812737485,1.0000000000000004,0.9931600547195627,0.0,5.0,1.0,0.9583333333333334,1.0000000000000004,0.9981427648578816,0.0,1.8243010734688223,,4.0,73.0,4.0,98.783405008006,288,731,86400.0,kdtree,True,False,56.40748903344989,False,3.0,20361778.0,fixed_MN_certification,double,
45,41,52.39861229911868,43,1.3088796525949202,0.1259194090630455,1845,False,42.91762140902871,1.0,0.5208333333333334,1.0000000000000002,0.9990452576379393,3.6039101687186497,1.0000000000000004,0.9931600547195627,0.0,5.0,1.0,0.9861111111111112,1.0000000000000004,0.9990452576379394,0.0,1.785594505047034,,4.0,73.0,4.0,78.950016540309,288,731,86400.0,kdtree,True,False,56.94917962506746,False,4.0,20361778.0,fixed_MN_certification,double,
45,41,51.98486036462465,0,1.3192656992594625,8.434059499313765,1845,False,26.25104974160206,1.0,0.6875,1.0000000000000002,0.9989502583979333,3.6396203830369345,1.0000000000000004,0.9876880984952126,0.0,5.0,1.0,0.9826388888888888,1.0000000000000004,0.9989502583979333,0.0,1.8010344421988533,,4.0,73.0,4.0,118.616793475702,288,731,86400.0,kdtree,True,False,56.53542769057343,False,4.0,20361778.0,fixed_MN_certification,double,
45,41,51.984860364624645,43,1.3192656992594625,0.7369383309348099,1845,False,45.00091199270405,1.0,0.5,1.0000000000000002,0.999088007295942,3.6389553883568926,1.0000000000000004,0.9945280437756503,0.0,5.0,1.0,0.9861111111111112,1.0000000000000004,0.999088007295942,0.0,1.8002891544059505,,4.0,73.0,4.0,74.98333884677,288,731,86400.0,kdtree,True,False,56.53542769057342,False,4.0,20361778.0,fixed_MN_certification,double,
45,41,51.984860364624645,42,1.3192656992594625,8.56761546473163,1845,False,43.61198035415716,1.0,0.5138888888888888,1.0000000000000002,0.9991307569539446,3.6392403860769114,1.0000000000000004,0.9958960328317378,0.0,5.0,1.0,0.9861111111111112,1.0000000000000004,0.9991307569539448,0.0,1.8007601044143364,,4.0,73.0,4.0,90.850049620927,288,731,86400.0,kdtree,True,False,56.53542769057342,False,4.0,20361778.0,fixed_MN_certification,double,
45,41,51.984860364624645,43,1.7135911728112472,0.1266651472570171,1845,False,45.00087399300804,1.0,0.5,1.0000000000000002,0.9991260069919444,3.639245136038911,1.0000000000000004,0.9945280437756503,0.0,5.0,1.0,0.9826388888888888,1.0000000000000004,0.9991260069919444,0.0,1.8004818859605496,,4.0,73.0,4.0,100.766743854775,288,731,86400.0,kdtree,True,False,56.53542769057342,False,4.0,20361778.0,fixed_MN_certification,double,
45,41,52.28355078824198,43,1.3086893335270724,0.12630281397012488,1845,False,41.1814200486396,1.0,0.5381944444444444,1.0000000000000002,0.9991355069159451,3.6118616051071593,1.0000000000000004,0.9945280437756503,0.0,5.0,1.0,0.9861111111111112,1.0000000000000004,0.9991355069159451,0.0,1.7842252360716808,,4.0,73.0,7.957015066042,134.929982908228,288,731,86400.0,kdtree,True,False,56.83411811419076,False,4.0,20361778.0,fixed_MN_certification,double,
45,41,51.984379437329714,43,1.0275263421219925,0.12656071496002524,1845,False,51.945508435932496,1.0,0.4305555555555556,1.0000000000000002,0.9989360085119322,3.6391358869129045,1.0000000000000004,0.9931600547195627,0.0,5.0,1.0,0.9861111111111112,1.0000000000000004,0.9989360085119323,0.0,1.8012188493494459,,4.0,73.0,9.935522599064,105.138110453327,288,731,86400.0,kdtree,True,False,56.53494676327849,False,4.0,20361778.0,fixed_MN_certification,double,
40,46,51.668013427842396,20,5.629663156696942,3.099514230719975,1840,False,83.21630376956982,0.9965277777777778,0.12152777777777778,0.9999952500379999,0.9952927876576992,3.6463938288493685,0.9986320109439129,0.986320109439125,5.0,10.0,0.9965277777777778,0.9722222222222222,0.999995250038,0.9952927876576991,0.00012833690612276037,1.7944781548513173,,11.914030132085,95.242725374116,4.0,100.766743854775,288,731,86400.0,kdtree,False,False,56.21858075379117,False,0.0,20361795.0,fixed_MN_certification,double,
40,46,52.552029093062714,32,5.6292284702757005,2.0699966327005352,1840,False,15.139197636418894,1.0,0.7986111111111112,1.0000000000000002,0.9996912524699805,3.584677572579419,1.0000000000000004,0.9972640218878253,0.0,5.0,1.0,0.9930555555555556,1.0000000000000004,0.9996912524699807,0.0,1.7859488131187455,,4.0,73.0,4.0,94.816727314466,288,731,86400.0,kdtree,True,False,57.10259641901149,False,0.0,20361795.0,fixed_MN_certification,double,
40,46,58.71113798298,7,6.893594445430459,6.341534245487133,1840,False,124.58451132390941,0.7048611111111112,0.0,0.9993635050919596,0.9738894588843292,2.9367115063079487,0.9958960328317379,0.9644322845417241,5.0,15.0,0.9756944444444444,0.8854166666666666,0.9993635050919596,0.9738894588843294,0.0030102844359664554,1.013617147356413,,7.957015066042,100.968379377909,4.0,73.0,288,731,86400.0,kdtree,False,False,63.261705308928775,False,0.0,20361795.0,fixed_MN_certification,double,
40,46,54.20689777360083,2,3.1005386324537554,5.074863785576832,1840,False,121.7732225642195,0.71875,0.013888888888888888,0.9995772533819733,0.9937205502355986,3.4493511551907585,0.9972640218878253,0.9822161422708622,5.0,10.0,0.9826388888888888,0.9513888888888888,0.9995772533819733,0.9937205502355986,0.0021264450442967406,1.7537780283677757,,5.978507533021,86.92529189916,4.0,76.966677693539,288,731,86400.0,kdtree,False,False,58.757465099549606,False,0.0,20361795.0,fixed_MN_certification,double,
40,46,53.680082571493735,25,0.5351384218126438,2.116205824502145,1840,False,100.57587114303085,0.8819444444444444,0.0625,0.9998385012919899,0.9968365253077979,3.5095236738106093,0.9986320109439129,0.9904240766073875,5.0,5.0,0.9930555555555556,0.96875,0.9998385012919901,0.996836525307798,0.0008936242767065584,1.806539304530589,,5.978507533021,82.946637070829,4.0,118.616793475702,288,731,86400.0,kdtree,False,False,58.23064989744251,False,0.0,20361795.0,fixed_MN_certification,double,
40,46,50.92760167059491,15,1.0089691700372598,5.581174301718321,1840,False,99.20113239094086,0.9583333333333334,0.0,0.9999430004559966,0.9826863885088924,3.6665621675026596,0.9986320109439129,0.9740082079343371,5.0,10.0,0.9930555555555556,0.9236111111111112,0.9999430004559968,0.9826863885088923,0.0005714976152414873,1.757038912349578,,5.978507533021,98.861256384155,4.0,106.716760395084,288,731,86400.0,kdtree,False,False,55.47816899654369,False,0.0,20361795.0,fixed_MN_certification,double,
40,46,50.26514753607965,18,1.8731897809994686,5.695400621668304,1840,False,86.67168737650098,1.0,0.08333333333333333,1.0000000000000002,0.9949792901656791,3.674751101991185,1.0000000000000004,0.9849521203830374,0.0,10.0,1.0,0.9652777777777778,1.0000000000000004,0.9949792901656791,0.0,1.7299043424893987,,4.0,73.0,4.0,100.766743854775,288,731,86400.0,kdtree,True,False,54.81571486202843,False,0.0,20361795.0,fixed_MN_certification,double,
40,46,50.352302853284876,28,1.9739499684262434,3.852500920347066,1840,True,4.749961995620389e-06,1.0,0.9965277777777778,1.0000000000000002,0.9999952500379999,3.6726943684450535,1.0000000000000004,0.9986320109439129,0.0,5.0,1.0,0.9965277777777778,1.0000000000000004,0.9999952500380002,0.0,1.7296557198080231,,4.0,73.0,4.0,108.700099241854,288,731,86400.0,kdtree,True,True,54.90287017923365,False,0.0,20361795.0,fixed_MN_certification,double,
40,46,50.71558541505551,21,8.232202392429947,2.4158951500991126,1840,False,71.04340990272077,1.0,0.23958333333333334,1.0000000000000002,0.9982567639458888,3.668785149718803,1.0000000000000004,0.9931600547195627,0.0,5.0,1.0,0.9791666666666666,1.0000000000000004,0.9982567639458888,0.0,1.7434004040963584,,4.0,73.0,5.978507533021,94.882601555823,288,731,86400.0,kdtree,True,False,55.266152741004284,False,0.0,20361795.0,fixed_MN_certification,double,
40,46,46.00607478274917,16,8.833364029062656,1.7327234600629517,1840,False,231.43357891302057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.443357891302057,53.0,73.0,53.0,73.0,0,0,86400.0,geometric_prefilter,False,False,50.55664210869794,True,0.0,20361795.0,fixed_MN_certification,double,
40,46,51.48994485534248,21,4.019711196665421,2.2700427150168077,1840,False,101.96502602979176,0.8888888888888888,0.041666666666666664,0.9998480012159905,0.996570527435781,3.653257523939808,0.9986320109439129,0.9876880984952124,5.0,5.0,0.9895833333333334,0.9618055555555556,0.9998480012159907,0.996570527435781,0.00087667365823524,1.788777110111136,,5.978507533021,100.85058379832,4.0,112.666776935393,288,731,86400.0,kdtree,False,False,56.040512181291255,False,1.0,20361795.0,fixed_MN_certification,double,
40,46,50.28088544099215,28,1.8913843593629975,5.362622528572939,1840,True,4.749961995620389e-06,1.0,0.9965277777777778,1.0000000000000002,0.9999952500379999,3.6749933500532004,1.0000000000000004,0.9986320109439129,0.0,5.0,1.0,0.9965277777777778,1.0000000000000004,0.9999952500380002,0.0,1.730868267112797,,4.0,73.0,4.0,114.650115782163,288,731,86400.0,kdtree,True,True,54.83145276694093,False,1.0,20361795.0,fixed_MN_certification,double,
40,46,50.352302853284876,28,3.4791132997215826,3.852500920347066,1840,True,9.499923996014736e-06,1.0,0.9930555555555556,1.0000000000000002,0.9999905000759995,3.673592111263111,1.0000000000000004,0.9986320109439129,0.0,5.0,1.0,0.9965277777777778,1.0000000000000004,0.9999905000759998,0.0,1.729988214824564,,4.0,73.0,4.0,86.883371927388,288,731,86400.0,kdtree,True,True,54.90287017923365,False,1.0,20361795.0,fixed_MN_certification,double,
40,46,52.067564729982166,32,6.586214675646295,2.462572667293929,1840,False,8.194624943000443,1.0,0.8680555555555556,1.0000000000000002,0.9998195014439886,3.6215420276637778,1.0000000000000004,0.9986320109439129,0.0,5.0,1.0,0.9930555555555556,1.0000000000000004,0.9998195014439889,0.0,1.7908669618298392,,4.0,73.0,4.0,73.0,288,731,86400.0,kdtree,True,False,56.61813205593094,False,1.0,20361795.0,fixed_MN_certification,double,
40,46,52.552029093062714,32,6.464336384263641,3.606569933691178,1840,False,15.833637330901349,1.0,0.7916666666666666,1.0000000000000002,0.9996960024319809,3.584397324821402,1.0000000000000004,0.9972640218878253,0.0,5.0,1.0,0.9930555555555556,1.0000000000000004,0.999696002431981,0.0,1.7875144727461405,,4.0,73.0,4.0,84.900033080618,288,731,86400.0,kdtree,True,False,57.10259641901149,False,1.0,20361795.0,fixed_MN_certification,double,
40,46,48.774913187195,15,1.539597957645575,5.348648480253953,1840,False,195.2260554415565,0.0,0.0,0.9843013755889953,0.9724074707402343,3.6547917616659067,0.9808481532147744,0.9658002735978113,10.0,45.0,0.4166666666666667,0.2465277777777778,0.9843013755889953,0.9724074707402341,0.09360963217520624,1.7871384285270167,,53.0,112.450810436575,53.0,86.150270145525,288,731,86400.0,kdtree,False,False,53.32548051314377,False,1.0,20361795.0,fixed_MN_certification,double,
40,46,51.668013427842396,20,5.629663156696942,3.761619730176333,1840,False,81.81024851801186,1.0,0.13194444444444445,1.0000000000000002,0.9953070375437001,3.6479945660434714,1.0000000000000004,0.9876880984952123,0.0,10.0,1.0,0.96875,1.0000000000000004,0.9953070375437001,0.0,1.7965381618957643,,4.0,73.0,11.914030132085,107.375121032725,288,731,86400.0,kdtree,True,False,56.21858075379117,False,1.0,20361795.0,fixed_MN_certification,double,
40,46,50.32864383329408,19,1.0623211884238102,4.352771038943777,1840,False,108.2295894132847,0.8506944444444444,0.017361111111111112,0.9997910016719871,0.9956870345037243,3.6746988524091813,0.9972640218878254,0.9904240766073875,5.0,5.0,0.9895833333333334,0.9652777777777778,0.9997910016719871,0.9956870345037243,0.0010848023074219273,1.7305493698306516,,5.978507533021,104.829238626652,7.957015066042,98.970637993773,288,731,86400.0,kdtree,False,False,54.87921115924286,False,1.0,20361795.0,fixed_MN_certification,double,
40,46,51.54798589935839,22,5.296165632758523,3.1682064895533357,1840,False,66.8766434868521,1.0,0.28125,1.0000000000000002,0.9983565131478953,3.6518895348837197,1.0000000000000004,0.9931600547195627,0.0,5.0,1.0,0.9791666666666666,1.0000000000000004,0.9983565131478952,0.0,1.788782808742156,,4.0,73.0,7.957015066042,114.952569066864,288,731,86400.0,kdtree,True,False,56.098553225307164,False,1.0,20361795.0,fixed_MN_certification,double,
40,46,50.327839658148605,28,2.93525541346413,4.369775327183753,1840,True,4.749961995620389e-06,1.0,0.9965277777777778,1.0000000000000002,0.9999952500379999,3.6742191062471505,1.0000000000000004,0.9986320109439129,0.0,5.0,1.0,0.9965277777777778,1.0000000000000004,0.9999952500380002,0.0,1.7305467028525499,,4.0,73.0,4.0,134.48350424986,288,731,86400.0,kdtree,True,True,54.87840698409738,False,2.0,20361795.0,fixed_MN_certification,double,
40,46,50.324110194217894,28,2.8523431708509897,4.448634864207932,1840,True,4.749961995620389e-06,1.0,0.9965277777777778,1.0000000000000002,0.9999952500379999,3.674922100623196,1.0000000000000004,0.9986320109439129,0.0,5.0,1.0,0.9965277777777778,1.0000000000000004,0.999995250038,0.0,1.7300890854556916,,4.0,73.0,4.0,78.950016540309,288,731,86400.0,kdtree,True,True,54.87467752016667,False,2.0,20361795.0,fixed_MN_certification,double,
40,46,50.504068952141715,28,1.910488366956323,4.150734112331112,1840,True,1.8999847996470365e-05,1.0,0.9861111111111112,1.0000000000000002,0.9999810001519991,3.6720626234990132,1.0000000000000004,0.9986320109439129,0.0,5.0,1.0,0.9965277777777778,1.0000000000000004,0.9999810001519991,0.0,1.7350672810839536,,4.0,73.0,4.0,78.950016540309,288,731,86400.0,kdtree,True,True,55.05463627809049,False,2.0,20361795.0,fixed_MN_certification,double,
40,46,49.98439831364096,26,1.9056573549470535,4.209014159394825,1840,True,1.8999847996470365e-05,1.0,0.9861111111111112,1.0000000000000002,0.9999810001519991,3.686265009879922,1.0000000000000004,0.9986320109439129,0.0,5.0,1.0,0.9965277777777778,1.0000000000000004,0.9999810001519992,0.0,1.7523223474495508,,4.0,73.0,4.0,73.0,288,731,86400.0,kdtree,True,True,54.534965639589736,False,2.0,20361795.0,fixed_MN_certification,double,
40,46,51.620803301153664,28,5.200580612905194,3.7106816516232843,1840,False,7.152948776409781,1.0,0.8784722222222222,1.0000000000000002,0.9998290013679892,3.6492960556315546,1.0000000000000004,0.9972640218878254,0.0,5.0,1.0,0.9930555555555556,1.0000000000000004,0.9998290013679895,0.0,1.7949872833362528,,4.0,73.0,4.0,134.48350424986,288,731,86400.0,kdtree,True,False,56.17137062710244,False,2.0,20361795.0,fixed_MN_certification,double,
40,46,50.352302853284876,28,2.5955809475220892,3.852500920347066,1840,True,4.749961995620389e-06,1.0,0.9965277777777778,1.0000000000000002,0.9999952500379999,3.6731883644930843,1.0000000000000004,0.9986320109439129,0.0,5.0,1.0,0.9965277777777778,1.0000000000000004,0.9999952500380002,0.0,1.7308239438320998,,4.0,73.0,4.0,130.51682655632,288,731,86400.0,kdtree,True,True,54.90287017923365,False,2.0,20361795.0,fixed_MN_certification,double,
40,46,51.74060803433218,28,2.2905984770095182,3.2415454358920908,1840,False,8.541851915184665,1.0,0.8645833333333334,1.0000000000000002,0.9998147514819884,3.6442183462532296,1.0000000000000004,0.9986320109439129,0.0,5.0,1.0,0.9895833333333334,1.0000000000000004,0.9998147514819886,0.0,1.7965449832276417,,4.0,73.0,4.0,110.683438088624,288,731,86400.0,kdtree,True,False,56.29117536028096,False,2.0,20361795.0,fixed_MN_certification,double,
40,46,50.331343634531606,28,3.594136750965014,4.295683725698838,1840,True,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,3.672912866697067,1.0000000000000004,1.0000000000000004,0.0,0.0,1.0,1.0,1.0000000000000004,1.0000000000000004,0.0,1.72960397718238,,4.0,73.0,4.0,73.0,288,731,86400.0,kdtree,True,True,54.88191096048038,False,3.0,20361795.0,fixed_MN_certification,double,
40,46,50.28482264450846,26,1.9789150016285562,5.117850055817865,1840,True,2.3749809996864713e-05,1.0,0.9826388888888888,1.0000000000000002,0.9999762501899987,3.674789101687187,1.0000000000000004,0.9986320109439129,0.0,5.0,1.0,0.9965277777777778,1.0000000000000004,0.9999762501899989,0.0,1.7294786760312604,,4.0,73.0,4.0,90.850049620927,288,731,86400.0,kdtree,True,True,54.835389970457236,False,3.0,20361795.0,fixed_MN_certification,double,
40,46,50.28088544099215,29,1.8913843593629975,5.362622528572939,1840,True,4.749961995620389e-06,1.0,0.9965277777777778,1.0000000000000002,0.9999952500379999,3.674352105183159,1.0000000000000004,0.9986320109439129,0.0,5.0,1.0,0.9965277777777778,1.0000000000000004,0.9999952500380002,0.0,1.7304679084773387,,4.0,73.0,4.0,128.533487709551,288,731,86400.0,kdtree,True,True,54.83145276694093,False,3.0,20361795.0,fixed_MN_certification,double,
