M,N,inclination_deg,phase_factor_F,Omega0_deg,u0_deg,total_satellites,feasible,constraint_violation,Q1_full_region,Q2_full_region,P1_space_time,P2_space_time,mean_multiplicity,worst_A1,worst_A2,max_gap_time_min,max_double_gap_time_min,min_availability1,min_availability2,mean_availability1,mean_availability2,std_availability1,std_mean_multiplicity,min_angular_margin_deg,worst_grid_latitude_deg,worst_grid_longitude_deg,worst_double_grid_latitude_deg,worst_double_grid_longitude_deg,sample_count,grid_point_count,simulation_duration_seconds,coverage_method,single_feasible,double_feasible,upper_reach_deg,geometric_prefilter_failed,generation_evaluated,seed,search_stage,scenario,refinement_iteration
55,27,49.63397896474284,0,2.9069957438864216,1.7519607330978164,1485,False,39.73700885392916,0.6111111111111112,0.0,0.9898255813953492,0.8685923012615903,2.975841693266454,0.9165526675786597,0.8166894664842681,5.0,15.0,0.8993055555555556,0.6909722222222222,0.9898255813953493,0.8685923012615897,0.024163469874279444,1.4258583152250075,,7.957015066042,90.979672457227,5.978507533021,78.967982242497,288,731,86400.0,kdtree,False,False,54.184546290691614,False,3.0,20261778.0,fixed_MN_certification,single,
55,27,49.56916139171512,0,3.036132498749065,1.7519607330978164,1485,False,39.32120668034655,0.6145833333333334,0.0,0.9900060799513608,0.8682265541875669,2.9738562091503264,0.9233926128590975,0.8125854993160055,5.0,15.0,0.9027777777777778,0.6840277777777778,0.9900060799513608,0.8682265541875667,0.02358410615972946,1.4252230545870843,,7.957015066042,90.979672457227,5.978507533021,108.807893454983,288,731,86400.0,kdtree,False,False,54.1197287176639,False,3.0,20261778.0,fixed_MN_certification,single,
55,27,49.500964145219115,0,3.036132498749065,2.0255391241017375,1485,False,40.33542806657547,0.6041666666666666,0.0,0.9900915792673664,0.867214812281502,2.9713909788721686,0.9261285909712726,0.8125854993160055,5.0,15.0,0.8993055555555556,0.6527777777777778,0.9900915792673662,0.8672148122815017,0.02324074715286021,1.4233516069134464,,7.957015066042,114.952569066864,53.0,115.738377972956,288,731,86400.0,kdtree,False,False,54.05153147116789,False,3.0,20261778.0,fixed_MN_certification,single,
55,27,49.63397896474284,0,3.219305893567995,1.7519607330978164,1485,False,39.723338463292286,0.6111111111111112,0.0,0.9898160814713487,0.8686873005015963,2.9737279601763187,0.9179206566347473,0.8125854993160057,5.0,15.0,0.8993055555555556,0.6909722222222222,0.9898160814713487,0.868687300501596,0.0240911039387412,1.421579165382283,,7.957015066042,78.993224152409,5.978507533021,73.0,288,731,86400.0,kdtree,False,False,54.184546290691614,False,4.0,20261778.0,fixed_MN_certification,single,
55,27,49.63026030955748,0,2.7391408631036946,1.7519607330978164,1485,False,39.737046853625166,0.6111111111111112,0.0,0.9897875816993468,0.8686920504635967,2.9749012007903937,0.9165526675786597,0.8125854993160057,5.0,15.0,0.8993055555555556,0.6875,0.9897875816993468,0.8686920504635964,0.024156994527910505,1.42301914768433,,7.957015066042,84.986448304818,5.978507533021,134.669149839138,288,731,86400.0,kdtree,False,False,54.180827635506255,False,4.0,20261778.0,fixed_MN_certification,single,
55,27,49.59649772549933,0,3.5386408050803064,1.7519607330978164,1485,False,39.695878932968526,0.6111111111111112,0.0,0.9899158306733552,0.8685163018695854,2.973262463900289,0.9206566347469224,0.8139534883720931,5.0,15.0,0.8993055555555556,0.6944444444444444,0.989915830673355,0.8685163018695851,0.023794064066884595,1.420414548012723,,7.957015066042,98.970637993773,5.978507533021,73.0,288,731,86400.0,kdtree,False,False,54.14706505144811,False,4.0,20261778.0,fixed_MN_certification,single,
55,27,49.62190152691406,0,3.9249200070542916,1.756430185585234,1485,False,39.00146298829608,0.6180555555555556,0.0,0.9898873309013531,0.8688155494756045,2.9754379464964282,0.9206566347469224,0.8139534883720932,5.0,15.0,0.8993055555555556,0.6875,0.9898873309013532,0.868815549475604,0.023951960210928797,1.424694038182745,,7.957015066042,82.988706920682,5.978507533021,76.978654828331,288,731,86400.0,kdtree,False,False,54.172468852862835,False,4.0,20261778.0,fixed_MN_certification,single,
55,27,49.64257852884369,0,3.8582494854464375,1.7519607330978166,1485,False,39.72346196230429,0.6111111111111112,0.0,0.9896925824593406,0.8686588007295944,2.975561445508436,0.9179206566347473,0.8139534883720934,5.0,15.0,0.8993055555555556,0.6875,0.9896925824593408,0.868658800729594,0.02432565869425521,1.4254686111406567,,7.957015066042,73.0,5.978507533021,122.733185354144,288,731,86400.0,kdtree,False,False,54.19314585479247,False,4.0,20261778.0,fixed_MN_certification,single,
55,27,49.628158443477915,0,3.5338594153165657,1.591169321933088,1485,False,39.723376462988284,0.6111111111111112,0.0,0.9897780817753462,0.8686303009575927,2.973732710138319,0.9179206566347473,0.8125854993160058,5.0,15.0,0.8958333333333334,0.6770833333333334,0.9897780817753463,0.8686303009575922,0.024152293351362736,1.420840227398191,,7.957015066042,94.9751552255,5.978507533021,106.818566040818,288,731,86400.0,kdtree,False,False,54.17872576942669,False,4.0,20261778.0,fixed_MN_certification,single,
55,27,49.62090373383101,0,3.598018798217929,1.7519607330978162,1485,False,39.69598818209453,0.6111111111111112,0.0,0.9898065815473481,0.8686730506155954,2.9739749582003348,0.9206566347469224,0.8180574555403559,5.0,15.0,0.8993055555555556,0.6909722222222222,0.9898065815473481,0.8686730506155947,0.024071332147357672,1.4211907943573587,,7.957015066042,130.934500139955,5.978507533021,92.893274141657,288,731,86400.0,kdtree,False,False,54.17147105977978,False,4.0,20261778.0,fixed_MN_certification,single,
55,27,49.73453013104986,0,3.036132498749065,2.3095206414760776,1485,False,40.1531530247758,0.6076388888888888,0.0,0.9893030855753158,0.869072047423621,2.9764876880984956,0.9097127222982221,0.8139534883720931,5.0,15.0,0.8958333333333334,0.6805555555555556,0.9893030855753158,0.8690720474236208,0.025317028325382258,1.4228298225183762,,7.957015066042,92.977413841364,5.978507533021,80.957309656663,288,731,86400.0,kdtree,False,False,54.285097456998635,False,4.0,20261778.0,fixed_MN_certification,single,
55,27,49.60174890158656,0,3.103472449654704,1.781406414807997,1485,False,40.05672879616963,0.6076388888888888,0.0,0.9899680802553582,0.8683643030855757,2.973780209758322,0.9192886456908349,0.8166894664842683,5.0,15.0,0.8993055555555556,0.6875,0.9899680802553584,0.8683643030855754,0.023743662755134953,1.4234131098094749,,7.957015066042,114.952569066864,5.978507533021,94.882601555823,288,731,86400.0,kdtree,False,False,54.15231622753534,False,4.0,20261778.0,fixed_MN_certification,single,
53,28,58.66901975135884,3,3.101670382332934,10.507485335377826,1484,False,100.42611434108528,0.0,0.0,0.9740747074023413,0.8169127146982829,2.370649034807721,0.9603283173734614,0.78796169630643,5.0,25.0,0.8055555555555556,0.625,0.9740747074023413,0.8169127146982829,0.049860567188634394,0.8210557961149352,,7.957015066042,122.943534603409,4.0,122.583471169242,288,731,86400.0,kdtree,False,False,63.219587077307615,False,0.0,20261795.0,fixed_MN_certification,single,
53,28,52.753463228469315,44,0.15291509703769718,2.875675820307629,1484,False,100.85584340325278,0.0,0.0,0.9410624715002284,0.7722583219334251,2.8808044535643713,0.9206566347469225,0.7510259917920661,5.0,15.0,0.7256944444444444,0.5486111111111112,0.9410624715002285,0.7722583219334251,0.08522147761249065,1.445342246245794,,15.871045198127,79.17075400105,7.957015066042,118.948051835137,288,731,86400.0,kdtree,False,False,57.30403055441809,False,0.0,20261795.0,fixed_MN_certification,single,
53,28,54.89331399395429,28,2.8756379955941007,3.2648766071943194,1484,False,100.80331832345341,0.0,0.0,0.9388679890560879,0.7740965572275427,2.7280219258245935,0.9261285909712726,0.7455540355677159,5.0,20.0,0.7465277777777778,0.5416666666666666,0.938867989056088,0.7740965572275427,0.08485103257769198,1.3849516789362795,,5.978507533021,84.935964484994,7.957015066042,135.0,288,731,86400.0,kdtree,False,False,59.44388131990306,False,0.0,20261795.0,fixed_MN_certification,single,
53,28,50.90609587552103,28,0.10659684529247239,11.178179436454457,1484,False,100.96447503419974,0.0,0.0,0.9281900744794045,0.7769180346557233,2.9563763489892088,0.9110807113543096,0.7510259917920662,5.0,20.0,0.7152777777777778,0.5625,0.9281900744794045,0.7769180346557232,0.09250977360404082,1.415367525627688,,5.978507533021,74.989327414166,7.957015066042,120.945793219273,288,731,86400.0,kdtree,False,False,55.45666320146981,False,0.0,20261795.0,fixed_MN_certification,single,
53,28,55.275532394780974,30,5.5479199733456905,5.502578533383323,1484,False,101.08513356893145,0.0,0.0,0.9169706642346865,0.7294184146526832,2.6983536631706944,0.9001367989056093,0.6990424076607391,5.0,20.0,0.7256944444444444,0.53125,0.9169706642346864,0.7294184146526832,0.09124382974951618,1.3654340692872695,,25.763582863233,79.590666321995,7.957015066042,134.929982908228,288,731,86400.0,kdtree,False,False,59.82609972072975,False,0.0,20261795.0,fixed_MN_certification,single,
53,28,52.11410121349533,36,6.21213992813733,8.302692911342682,1484,False,101.43161004711962,0.0,0.0,0.8851316689466487,0.7451075391396872,2.917778157774738,0.8686730506155954,0.7305061559507526,5.0,15.0,0.6770833333333334,0.5069444444444444,0.8851316689466481,0.7451075391396866,0.11221996926260498,1.4406592292253508,,11.914030132085,77.044131886203,5.978507533021,135.0,288,731,86400.0,kdtree,False,False,56.66466853944411,False,0.0,20261795.0,fixed_MN_certification,single,
53,28,56.67244698045314,12,6.132639220552152,3.3854270679858547,1484,False,100.21844125246999,0.0,0.0,0.9902293281653749,0.9008492932056549,2.5592367761057906,0.9794801641586872,0.8837209302325586,5.0,10.0,0.9270833333333334,0.6736111111111112,0.9902293281653751,0.9008492932056549,0.016222595225383128,1.1677726386864666,,17.849552731148,97.942716705979,5.978507533021,112.786548283315,288,731,86400.0,kdtree,False,False,61.223014306401915,False,0.0,20261795.0,fixed_MN_certification,single,
53,28,55.51606173690143,33,5.01402670800516,7.538262527561498,1484,False,101.05745079039369,0.0,0.0,0.9172936616507071,0.746508777929777,2.6781615747074023,0.9028727770177842,0.7264021887824902,5.0,20.0,0.6979166666666666,0.5555555555555556,0.917293661650707,0.7465087779297772,0.10126032449652081,1.3453425244107113,,17.849552731148,83.392798627491,5.978507533021,132.679822424972,288,731,86400.0,kdtree,False,False,60.066629062850204,False,0.0,20261795.0,fixed_MN_certification,single,
53,28,54.25742047679378,7,4.220995439828291,3.2648733340790277,1484,False,100.21907774737802,0.0,0.0,0.9895928332573344,0.9237251101991188,2.778015275877793,0.9794801641586872,0.9083447332421345,5.0,10.0,0.9097222222222222,0.75,0.9895928332573344,0.9237251101991188,0.020599268153147283,1.4108805065086107,,15.871045198127,81.2276720014,9.935522599064,95.094950936662,288,731,86400.0,kdtree,False,False,58.80798780274256,False,0.0,20261795.0,fixed_MN_certification,single,
53,28,55.329708035971855,49,0.5070625600168458,11.353903344850494,1484,False,100.66146545827634,0.0,0.0,0.957601839185287,0.7764240386076915,2.6938839489284083,0.9384404924760605,0.7469220246238035,5.0,20.0,0.7743055555555556,0.5451388888888888,0.957601839185287,0.7764240386076915,0.06542351431783877,1.3612270982547343,,5.978507533021,124.722512768309,4.0,78.950016540309,288,731,86400.0,kdtree,False,False,59.88027536192063,False,0.0,20261795.0,fixed_MN_certification,single,
53,28,54.38739785196891,47,3.7708109317990015,7.469363860801935,1484,False,100.68534826721385,0.0,0.0,0.947398920808634,0.7817439960480321,2.7658553731570144,0.9370725034199731,0.7619699042407666,5.0,20.0,0.7256944444444444,0.5520833333333334,0.947398920808634,0.7817439960480321,0.09400279229980404,1.4040869308884334,,11.914030132085,125.573714520638,4.0,84.900033080618,288,731,86400.0,kdtree,False,False,58.93796517791769,False,1.0,20261795.0,fixed_MN_certification,single,
53,28,55.38835183451079,28,5.817087142684096,3.37374762859872,1484,False,100.83001785985712,0.0,0.0,0.9395282337741304,0.7738543091655271,2.688739740082079,0.9233926128590976,0.7455540355677159,5.0,20.0,0.75,0.5381944444444444,0.9395282337741302,0.7738543091655271,0.08445485011884264,1.3551223738272145,,5.978507533021,98.861256384155,7.957015066042,90.979672457227,288,731,86400.0,kdtree,False,False,59.93891916045957,False,1.0,20261795.0,fixed_MN_certification,single,
53,28,56.25582893468115,7,3.713952863472688,6.545701029386639,1484,False,100.1904924760602,0.0,0.0,0.9908183234534127,0.8925321097431227,2.6004426964584275,0.9822161422708622,0.8782489740082083,5.0,20.0,0.90625,0.71875,0.9908183234534128,0.8925321097431226,0.019046535016869714,1.2282661059680997,,11.914030132085,125.573714520638,5.978507533021,126.711840182475,288,731,86400.0,kdtree,False,False,60.806396260629924,False,1.0,20261795.0,fixed_MN_certification,single,
53,28,55.27305806043731,44,1.4088693844863895,6.126269021189147,1484,False,101.03821819425445,0.0,0.0,0.9228463672290625,0.7539187186502513,2.6994224046207633,0.9042407660738718,0.7250341997264027,5.0,15.0,0.7222222222222222,0.5416666666666666,0.9228463672290628,0.7539187186502512,0.09439645242677833,1.365157006537677,,9.935522599064,123.215797583323,7.957015066042,88.981931073091,288,731,86400.0,kdtree,False,False,59.823625386386084,False,1.0,20261795.0,fixed_MN_certification,single,
53,28,57.271735664435035,49,0.7430305069202364,10.763073333190393,1484,False,100.77851402188783,0.0,0.0,0.9499924000608,0.753837969296246,2.50375246998024,0.9274965800273602,0.7305061559507529,5.0,20.0,0.7604166666666666,0.5277777777777778,0.9499924000608,0.7538379692962461,0.0782771679415046,1.075481035280217,,5.978507533021,100.85058379832,4.0,94.816727314466,288,731,86400.0,kdtree,False,False,61.82230299038381,False,1.0,20261795.0,fixed_MN_certification,single,
53,28,54.25742047679378,9,4.220995439828291,3.2648733340790277,1484,False,100.20294687642499,0.0,0.0,0.9920438136494911,0.9220341237270107,2.7781102751177986,0.9808481532147746,0.9056087551299594,5.0,10.0,0.9479166666666666,0.7291666666666666,0.9920438136494912,0.9220341237270107,0.013926206530672109,1.4110576936967465,,5.978507533021,86.92529189916,4.0,120.600132322472,288,731,86400.0,kdtree,False,False,58.80798780274256,False,1.0,20261795.0,fixed_MN_certification,single,
53,28,51.99665214545544,7,1.123140275104709,8.603106409336078,1484,False,94.5328032375741,0.05555555555555555,0.0,0.9971927724578207,0.9372672518619856,2.924988600091199,0.9917920656634751,0.9179206566347474,5.0,10.0,0.9444444444444444,0.78125,0.9971927724578209,0.9372672518619856,0.009582233391124193,1.4483901499367982,,5.978507533021,86.92529189916,7.957015066042,108.959344914455,288,731,86400.0,kdtree,False,False,56.54721947140422,False,1.0,20261795.0,fixed_MN_certification,single,
53,28,58.5666612573102,3,3.0221389782668404,10.533430224675238,1484,False,100.43985598115215,0.0,0.0,0.9740129578963371,0.8195821933424537,2.378728720170238,0.9589603283173739,0.7934336525307801,5.0,25.0,0.7986111111111112,0.6284722222222222,0.9740129578963372,0.8195821933424537,0.050182476088215584,0.8331701958616371,,7.957015066042,122.943534603409,11.914030132085,91.198593487913,288,731,86400.0,kdtree,False,False,63.11722858325898,False,1.0,20261795.0,fixed_MN_certification,single,
53,28,56.142614253519824,7,4.449728753572357,6.600389647783461,1484,False,100.20402986776105,0.0,0.0,0.9909608223134219,0.8943988448092419,2.611899604803161,0.9808481532147747,0.8755129958960333,5.0,20.0,0.9097222222222222,0.71875,0.9909608223134219,0.8943988448092419,0.01942526215133005,1.2461600401148156,,11.914030132085,97.264791317218,4.0,90.850049620927,288,731,86400.0,kdtree,False,False,60.6931815794686,False,2.0,20261795.0,fixed_MN_certification,single,
53,28,56.42181893283653,5,4.677611898467555,5.286576816340594,1484,False,100.26526162790698,0.0,0.0,0.9844486244110051,0.8764392384860925,2.583485332117343,0.9753761969904244,0.8563611491108075,5.0,30.0,0.8645833333333334,0.6944444444444444,0.9844486244110051,0.8764392384860925,0.029799093214691385,1.2035051277931654,,11.914030132085,79.066197829304,4.0,84.900033080618,288,731,86400.0,kdtree,False,False,60.972386258785306,False,2.0,20261795.0,fixed_MN_certification,single,
53,28,51.99665214545544,7,6.588475128945225,8.603106409336078,1484,False,95.21360104119167,0.04861111111111111,0.0,0.9971595227238187,0.9375427496580032,2.925644094847241,0.9931600547195627,0.9179206566347474,5.0,10.0,0.9444444444444444,0.7743055555555556,0.9971595227238187,0.9375427496580032,0.009711836007049621,1.4484230038541273,,5.978507533021,73.0,7.957015066042,73.0,288,731,86400.0,kdtree,False,False,56.54721947140422,False,2.0,20261795.0,fixed_MN_certification,single,
53,28,56.66696998591227,12,5.189115545112994,5.602484039475408,1484,False,100.218669250646,0.0,0.0,0.9900013299893605,0.9014620383036941,2.5597497720018234,0.9794801641586872,0.882352941176471,5.0,10.0,0.9305555555555556,0.6840277777777778,0.9900013299893606,0.901462038303694,0.016597831305604473,1.167650401596889,,7.957015066042,94.9751552255,5.978507533021,102.839911212486,288,731,86400.0,kdtree,False,False,61.217537311861044,False,2.0,20261795.0,fixed_MN_certification,single,
53,28,56.164539334581214,7,3.7371151523663593,6.395829041445775,1484,False,100.21771925824594,0.0,0.0,0.9909513223894213,0.8943275953792376,2.609244376044991,0.9794801641586872,0.8768809849521207,5.0,20.0,0.9097222222222222,0.7152777777777778,0.9909513223894213,0.8943275953792374,0.019235671226904418,1.2423913766524075,,11.914030132085,101.308923203421,5.978507533021,100.85058379832,288,731,86400.0,kdtree,False,False,60.71510666052999,False,2.0,20261795.0,fixed_MN_certification,single,
53,28,57.283853110677995,7,3.4531192862848012,8.233429168618907,1484,False,100.21935324517403,0.0,0.0,0.9893173354613167,0.8748717510259922,2.50265522875817,0.9794801641586872,0.8577291381668951,5.0,15.0,0.90625,0.6944444444444444,0.9893173354613167,0.8748717510259922,0.01928498494375584,1.0749327571633869,,11.914030132085,91.198593487913,5.978507533021,86.92529189916,288,731,86400.0,kdtree,False,False,61.83442043662677,False,2.0,20261795.0,fixed_MN_certification,single,
